108 28 -3.422472160310E-03 -3.930042497814E-03 5.211386363953E-03 3.336486220360E-02 0
109 28 -2.965893596411E-03 -3.451315453276E-03 4.550615791231E-03 3.336482495070E-02 0
110 28 -2.543853130192E-03 -2.981313504279E-03 3.919109702110E-03 3.336477279663E-02 0
111 28 -2.157294191420E-03 -2.524638781324E-03 3.320801071823E-03 3.336475044489E-02 0
112 28 -1.806942396797E-03 -2.085876651108E-03 2.759695984423E-03 3.336469456553E-02 0
113 28 -1.492591109127E-03 -1.669455436058E-03 2.239399356768E-03 3.336463868618E-02 0
114 28 -1.213964656927E-03 -1.279445015825E-03 1.763714710250E-03 3.336460888386E-02 0
115 28 -9.696392808110E-04 -9.197624749504E-04 1.336474204436E-03 3.336455672979E-02 0
116 28 -7.585792918690E-04 -5.936984671280E-04 9.632862638682E-04 3.336450457573E-02 0
117 28 -5.790121504106E-04 -3.050609375350E-04 6.544595235027E-04 3.336445614696E-02 0
118 28 -4.292163939681E-04 -5.674144995282E-05 4.329507064540E-04 3.336443006992E-02 0
119 28 -3.069224476349E-04 1.476982142776E-04 3.406114410609E-04 3.336438909173E-02 0
120 28 -2.096621319652E-04 3.058736911044E-04 3.708327712957E-04 3.336435556412E-02 0
121 28 -1.351838291157E-04 4.142140387557E-04 4.357154248282E-04 3.336432948709E-02 0
122 28 -8.046602306422E-05 4.702000587713E-04 4.770355008077E-04 3.336430341005E-02 0
123 28 -4.260802961653E-05 4.696932155639E-04 4.716218390968E-04 3.336428105831E-02 0
124 28 -1.866966886155E-05 4.110583977308E-04 4.114821495023E-04 3.336425498128E-02 0
125 28 -5.838633569510E-06 2.905848377850E-04 2.906434820034E-04 3.336425125599E-02 0
126 28 -5.768850428467E-07 1.070470680133E-04 1.070486250683E-04 3.336424380541E-02 0
127 28 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 29 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 29 -7.717021617282E-06 1.964142429642E-04 1.965657866094E-04 3.336918354034E-02 0
2 29 -5.106547905598E-05 5.753239383921E-04 5.775857716799E-04 3.336911648512E-02 0
3 29 -1.334039698122E-04 9.305949206464E-04 9.401082643308E-04 3.336907178164E-02 0
4 29 -2.492554194760E-04 1.264718477614E-03 1.289046602324E-03 3.336901962757E-02 0
5 29 -3.942541079596E-04 1.575367525220E-03 1.623951713555E-03 3.336899355054E-02 0
6 29 -5.639744922519E-04 1.866190345027E-03 1.949547091499E-03 3.336894884706E-02 0
7 29 -7.554366020486E-04 2.137331292033E-03 2.266907365993E-03 3.336892649531E-02 0
8 29 -9.655525791459E-04 2.392781432718E-03 2.580250846222E-03 3.336888924241E-02 0
9 29 -1.191979739815E-03 2.633971860632E-03 2.891128417104E-03 3.336885944009E-02 0
10 29 -1.433418947272E-03 2.864677226171E-03 3.203289583325E-03 3.336881101131E-02 0
11 29 -1.687927870080E-03 3.086928976700E-03 3.518271027133E-03 3.336876258254E-02 0
12 29 -1.955164596438E-03 3.303211880848E-03 3.838473465294E-03 3.336875140667E-02 0
13 29 -2.233809558675E-03 3.515390912071E-03 4.165078513324E-03 3.336870670319E-02 0
14 29 -2.524342853576E-03 3.725493559614E-03 4.500178620219E-03 3.336866199970E-02 0
15 29 -2.825484611094E-03 3.934224136174E-03 4.843705333769E-03 3.336861729622E-02 0
16 29 -3.137819236144E-03 4.142655525357E-03 5.196874495596E-03 3.336855396628E-02 0
17 29 -3.460399108008E-03 4.350823815912E-03 5.559139419347E-03 3.336849808693E-02 0
18 29 -3.793918527663E-03 4.558956250548E-03 5.931096151471E-03 3.336842358112E-02 0
19 29 -4.137642681599E-03 4.766821395606E-03 6.312105339020E-03 3.336835280061E-02 0
20 29 -4.491732921451E-03 4.974036943167E-03 6.701992824674E-03 3.336825966835E-02 0
21 29 -4.855518694967E-03 5.179738625884E-03 7.099701091647E-03 3.336817398667E-02 0
22 29 -5.229144357145E-03 5.382780451328E-03 7.504550274462E-03 3.336808830500E-02 0
23 29 -5.611513741314E-03 5.582338199019E-03 7.915275171399E-03 3.336796909571E-02 0
24 29 -6.002717185766E-03 5.777148995548E-03 8.331150747836E-03 3.336784988642E-02 0
25 29 -6.401463877410E-03 5.965745076537E-03 8.750363253057E-03 3.336774557829E-02 0
26 29 -6.807988509536E-03 6.146766245365E-03 9.172319434583E-03 3.336761519313E-02 0
27 29 -7.220821920782E-03 6.319233682007E-03 9.595466777682E-03 3.336747735739E-02 0
28 29 -7.639465387911E-03 6.481454707682E-03 1.001851726323E-02 3.336732089520E-02 0
29 29 -8.063325658441E-03 6.632191594690E-03 1.044045947492E-02 3.336715698242E-02 0
30 29 -8.490826934576E-03 6.770275998861E-03 1.085959374905E-02 3.336698561907E-02 0
31 29 -8.921699598432E-03 6.894405465573E-03 1.127517409623E-02 3.336678445339E-02 0
32 29 -9.354204870760E-03 7.003516890109E-03 1.168547850102E-02 3.336659446359E-02 0
33 29 -9.788363240659E-03 7.096378598362E-03 1.209010556340E-02 3.336638212204E-02 0
34 29 -1.022213138640E-02 7.172072771937E-03 1.248721778393E-02 3.336615860462E-02 0
35 29 -1.065551955253E-02 7.229550275952E-03 1.287658698857E-02 3.336592391133E-02 0
36 29 -1.108670793474E-02 7.268394809216E-03 1.325687207282E-02 3.336568921804E-02 0
37 29 -1.151518709958E-02 7.287493906915E-03 1.362743973732E-02 3.336543589830E-02 0
38 29 -1.193933095783E-02 7.286627311260E-03 1.398722827435E-02 3.336519747972E-02 0
39 29 -1.235934812576E-02 7.265070453286E-03 1.433648262173E-02 3.336495533586E-02 0
40 29 -1.277341414243E-02 7.222460582852E-03 1.467392407358E-02 3.336467593908E-02 0
41 29 -1.318107545376E-02 7.158585358411E-03 1.499953586608E-02 3.336440771818E-02 0
42 29 -1.358101889491E-02 7.073284592479E-03 1.531258970499E-02 3.336412832141E-02 0
43 29 -1.397279743105E-02 6.966481916606E-03 1.561316568404E-02 3.336384519935E-02 0
44 29 -1.435524877161E-02 6.838199682534E-03 1.590075902641E-02 3.336356580257E-02 0
45 29 -1.472819503397E-02 6.688419729471E-03 1.617574319243E-02 3.336327895522E-02 0
46 29 -1.509017869830E-02 6.517863366753E-03 1.643764041364E-02 3.336300700903E-02 0
47 29 -1.544112246484E-02 6.326423492283E-03 1.668687723577E-02 3.336272388697E-02 0
48 29 -1.578019373119E-02 6.114447023720E-03 1.692338660359E-02 3.336244076490E-02 0
49 29 -1.610670238733E-02 5.882672965527E-03 1.714735291898E-02 3.336216509342E-02 0
50 29 -1.642034947872E-02 5.631296429783E-03 1.735913008451E-02 3.336189687252E-02 0
51 29 -1.672074571252E-02 5.361044313759E-03 1.755916140974E-02 3.336163610220E-02 0
52 29 -1.700756885111E-02 5.072481930256E-03 1.774788647890E-02 3.336137533188E-02 0
53 29 -1.728060655296E-02 4.766493570060E-03 1.792592555285E-02 3.336112201214E-02 0
54 29 -1.753908209503E-02 4.443738609552E-03 1.809326373041E-02 3.336089104414E-02 0
55 29 -1.778315007687E-02 4.104856867343E-03 1.825075969100E-02 3.336066007614E-02 0
56 29 -1.801240257919E-02 3.750913310796E-03 1.839880459011E-02 3.336044028401E-02 0
57 29 -1.822688803077E-02 3.382590133697E-03 1.853810437024E-02 3.336023911834E-02 0
58 29 -1.842640340328E-02 3.000843571499E-03 1.866915635765E-02 3.336006402969E-02 0
59 29 -1.861069165170E-02 2.606393769383E-03 1.879231631756E-02 3.335990756750E-02 0
60 29 -1.877993345261E-02 2.200153889135E-03 1.890837214887E-02 3.335975855589E-02 0
61 29 -1.893370226026E-02 1.783099025488E-03 1.901748031378E-02 3.335961699486E-02 0
62 29 -1.907234452665E-02 1.356065855362E-03 1.912049204111E-02 3.335949778557E-02 0
63 29 -1.919517293572E-02 9.202975779772E-04 1.921722106636E-02 3.335940837860E-02 0
64 29 -1.930276118219E-02 4.763002216350E-04 1.930863596499E-02 3.335934132338E-02 0
65 29 -1.939430087805E-02 2.520060115785E-05 1.939431764185E-02 3.335927799344E-02 0
66 29 -1.946990750730E-02 -4.318050923757E-04 1.947469636798E-02 3.335923701525E-02 0
67 29 -1.952918432653E-02 -8.941573323682E-04 1.954964362085E-02 3.335922956467E-02 0
68 29 -1.957207359374E-02 -1.360304187983E-03 1.961928792298E-02 3.335922583938E-02 0
69 29 -1.959807798266E-02 -1.829474116676E-03 1.968328282237E-02 3.335924819112E-02 0
70 29 -1.960656419396E-02 -2.300296910107E-03 1.974104158580E-02 3.335931152105E-02 0
71 29 -1.959720626473E-02 -2.771716099232E-03 1.979224383831E-02 3.335937485099E-02 0
72 29 -1.956918276846E-02 -3.242190228775E-03 1.983594521880E-02 3.335947170854E-02 0
73 29 -1.952230930328E-02 -3.710849210620E-03 1.987186260521E-02 3.335956856608E-02 0
74 29 -1.945514976978E-02 -4.175893496722E-03 1.989826560020E-02 3.335969895124E-02 0
75 29 -1.936715282500E-02 -4.635681863874E-03 1.991421915591E-02 3.335983306170E-02 0
76 29 -1.925765164196E-02 -5.088802892715E-03 1.991866156459E-02 3.335998952389E-02 0
77 29 -1.912539452314E-02 -5.533259827644E-03 1.990973949432E-02 3.336015343666E-02 0
78 29 -1.896967925131E-02 -5.967183969915E-03 1.988607645035E-02 3.336033597589E-02 0
79 29 -1.878888346255E-02 -6.388490088284E-03 1.984527520835E-02 3.336054086685E-02 0
80 29 -1.858268305659E-02 -6.795021239668E-03 1.978606730700E-02 3.336075320840E-02 0
81 29 -1.834917627275E-02 -7.184400223196E-03 1.970552839339E-02 3.336097300053E-02 0
82 29 -1.808801293373E-02 -7.554058916867E-03 1.960204169154E-02 3.336122259498E-02 0
83 29 -1.779790036380E-02 -7.901499979198E-03 1.947303116322E-02 3.336144238710E-02 0
84 29 -1.747820153832E-02 -8.223862387240E-03 1.931630074978E-02 3.336169570684E-02 0
85 29 -1.712813600898E-02 -8.518837392330E-03 1.912965439260E-02 3.336196020246E-02 0
86 29 -1.674741320312E-02 -8.783445693552E-03 1.891097053885E-02 3.336220234632E-02 0
87 29 -1.633523404598E-02 -9.014915674925E-03 1.865766756237E-02 3.336246311665E-02 0
88 29 -1.589199714363E-02 -9.210604242980E-03 1.836819946766E-02 3.336270526052E-02 0
89 29 -1.541774161160E-02 -9.367736056447E-03 1.804054342210E-02 3.336294740438E-02 0
90 29 -1.491361949593E-02 -9.484133683145E-03 1.767384633422E-02 3.336317464709E-02 0
91 29 -1.438044663519E-02 -9.557505138218E-03 1.726682111621E-02 3.336339443922E-02 0
92 29 -1.381961628795E-02 -9.585930034518E-03 1.681879535317E-02 3.336358815432E-02 0
93 29 -1.323324907571E-02 -9.568156674504E-03 1.632998697460E-02 3.336378186941E-02 0
94 29 -1.262355502695E-02 -9.503102861345E-03 1.580073125660E-02 3.336397930980E-02 0
95 29 -1.199376676232E-02 -9.390362538397E-03 1.523250993341E-02 3.336413949728E-02 0
96 29 -1.134665310383E-02 -9.229685179889E-03 1.462647039443E-02 3.336428105831E-02 0
97 29 -1.068632677197E-02 -9.022021666169E-03 1.398550812155E-02 3.336440771818E-02 0
98 29 -1.001616194844E-02 -8.768330328166E-03 1.331191603094E-02 3.336450830102E-02 0
99 29 -9.341234341264E-03 -8.470891974866E-03 1.261010207236E-02 3.336460888386E-02 0
100 29 -8.665032684803E-03 -8.132060989738E-03 1.188331656158E-02 3.336467966437E-02 0
101 29 -7.993021979928E-03 -7.755234371871E-03 1.113696768880E-02 3.336475044489E-02 0
102 29 -7.329306565225E-03 -7.343919482082E-03 1.037554256618E-02 3.336478024721E-02 0
103 29 -6.679045967758E-03 -6.902678404003E-03 9.605031460524E-03 3.336479514837E-02 0
104 29 -6.045567803085E-03 -6.435900926590E-03 8.830046281219E-03 3.336481750011E-02 0
105 29 -5.433861631900E-03 -5.949094425887E-03 8.057205937803E-03 3.336483240128E-02 0
106 29 -4.847318865359E-03 -5.447343457490E-03 7.291779387742E-03 3.336481750011E-02 0
107 29 -4.289668984711E-03 -4.936325363815E-03 6.539768073708E-03 3.336480259895E-02 0
108 29 -3.763293614611E-03 -4.421243444085E-03 5.806012079120E-03 3.336478024721E-02 0
109 29 -3.270975314081E-03 -3.908137790859E-03 5.096353590488E-03 3.336474299431E-02 0
110 29 -2.814380219206E-03 -3.402306232601E-03 4.415475297719E-03 3.336471319199E-02 0
111 29 -2.394525101408E-03 -2.908964874223E-03 3.767735091969E-03 3.336468338966E-02 0
112 29 -2.012515440583E-03 -2.433136804029E-03 3.157589817420E-03 3.336461633444E-02 0
113 29 -1.668591052294E-03 -1.980001106858E-03 2.589324256405E-03 3.336457163095E-02 0
114 29 -1.362453564070E-03 -1.553714857437E-03 2.066472778097E-03 3.336453065276E-02 0
115 29 -1.093112281524E-03 -1.158927800134E-03 1.593112712726E-03 3.336449339986E-02 0
116 29 -8.594165556133E-04 -7.991928723641E-04 1.173586817458E-03 3.336443752050E-02 0
117 29 -6.597467581742E-04 -4.786730569322E-04 8.151034708135E-04 3.336438164115E-02 0
118 29 -4.921837244183E-04 -2.005785790971E-04 5.314853042364E-04 3.336434811354E-02 0
119 29 -3.546906227712E-04 3.124710929114E-05 3.560643526725E-04 3.336430341005E-02 0
120 29 -2.445874561090E-04 2.145522303181E-04 3.253547183704E-04 3.336426988244E-02 0
121 29 -1.594692002982E-04 3.451727097854E-04 3.802296996582E-04 3.336424008012E-02 0
122 29 -9.605609375285E-05 4.203355347272E-04 4.311713564675E-04 3.336421772838E-02 0
123 29 -5.178484207136E-05 4.365911881905E-04 4.396516305860E-04 3.336417675018E-02 0
124 29 -2.319408849871E-05 3.912894753739E-04 3.919762966689E-04 3.336416929960E-02 0
125 29 -7.539070338680E-06 2.811763843056E-04 2.812774328049E-04 3.336415439844E-02 0
126 29 -9.444194120078E-07 1.044467353495E-04 1.044510063366E-04 3.336414694786E-02 0
127 29 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 30 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 30 -8.089161383396E-06 2.190562518081E-04 2.192055544583E-04 3.336913883686E-02 0
2 30 -5.363787204260E-05 6.405099411495E-04 6.427519256249E-04 3.336908668280E-02 0
3 30 -1.397955056746E-04 1.032994943671E-03 1.042411313392E-03 3.336902707815E-02 0
4 30 -2.609337097965E-04 1.398882828653E-03 1.423010719009E-03 3.336897492409E-02 0
5 30 -4.124194674660E-04 1.736963633448E-03 1.785254222341E-03 3.336893767118E-02 0
6 30 -5.896010552533E-04 2.051065210253E-03 2.134127076715E-03 3.336891159415E-02 0
7 30 -7.890201522969E-04 2.342597581446E-03 2.471905434504E-03 3.336888551712E-02 0
8 30 -1.007623155601E-03 2.615661360323E-03 2.803032053635E-03 3.336885198951E-02 0
9 30 -1.243195962161E-03 2.872658893466E-03 3.130128607154E-03 3.336881846189E-02 0
10 30 -1.493710908107E-03 3.117515007034E-03 3.456887556240E-03 3.336877375841E-02 0
11 30 -1.757432706654E-03 3.352438332513E-03 3.785156877711E-03 3.336872532964E-02 0
12 30 -2.034153789282E-03 3.580983728170E-03 4.118400625885E-03 3.336868807673E-02 0
13 30 -2.322377171367E-03 3.804792650044E-03 4.457564558834E-03 3.336864337325E-02 0
14 30 -2.622330794111E-03 4.026020411402E-03 4.804732743651E-03 3.336859866977E-02 0
15 30 -2.932909643278E-03 4.245714284480E-03 5.160237196833E-03 3.336855024099E-02 0
16 30 -3.254629205912E-03 4.464761354029E-03 5.525097716600E-03 3.336849436164E-02 0
17 30 -3.586622420698E-03 4.683562554419E-03 5.899120122194E-03 3.336841985583E-02 0
18 30 -3.929650876671E-03 4.902219865471E-03 6.282827351242E-03 3.336834907532E-02 0
19 30 -4.282435402274E-03 5.120322573930E-03 6.675099954009E-03 3.336827456951E-02 0
20 30 -4.645772278309E-03 5.337545182556E-03 7.076198700815E-03 3.336818516254E-02 0
21 30 -5.018494557589E-03 5.552624352276E-03 7.484445348382E-03 3.336806595325E-02 0
22 30 -5.400883033872E-03 5.764993838966E-03 7.899664342403E-03 3.336797282100E-02 0
23 30 -5.791775416583E-03 5.973192863166E-03 8.320077322423E-03 3.336785733700E-02 0
24 30 -6.191257853061E-03 6.176121067256E-03 8.745064027607E-03 3.336773067713E-02 0
25 30 -6.598112639040E-03 6.372201256454E-03 9.172787889838E-03 3.336760029197E-02 0
26 30 -7.012060377747E-03 6.560221780092E-03 9.602369740605E-03 3.336747735739E-02 0
27 30 -7.432107347995E-03 6.738713011146E-03 1.003227196634E-02 3.336730599403E-02 0
28 30 -7.857738062739E-03 6.906095426530E-03 1.046127174050E-02 3.336714580655E-02 0
29 30 -8.288037031889E-03 7.061060518026E-03 1.088807266206E-02 3.336696326733E-02 0
30 30 -8.721713908017E-03 7.202592678368E-03 1.131130568683E-02 3.336676955223E-02 0
31 30 -9.158105589449E-03 7.329042535275E-03 1.172969583422E-02 3.336656838655E-02 0
32 30 -9.595903567970E-03 7.439438253641E-03 1.214193552732E-02 3.336633741856E-02 0
33 30 -1.003455091268E-02 7.532600779086E-03 1.254720240831E-02 3.336611390114E-02 0
34 30 -1.047256030142E-02 7.607674691826E-03 1.294415816665E-02 3.336586430669E-02 0
35 30 -1.090951263905E-02 7.663581520319E-03 1.333221513778E-02 3.336561843753E-02 0
36 30 -1.134386286139E-02 7.699835114181E-03 1.371023990214E-02 3.336536884308E-02 0
37 30 -1.177498139441E-02 7.715611718595E-03 1.407767180353E-02 3.336508944631E-02 0
38 30 -1.220130361617E-02 7.710161153227E-03 1.443323958665E-02 3.336482122540E-02 0
39 30 -1.262280344963E-02 7.683004252613E-03 1.477713510394E-02 3.336454555392E-02 0
40 30 -1.303769368678E-02 7.633955683559E-03 1.510823424906E-02 3.336425870657E-02 0
41 30 -1.344591379166E-02 7.562643382698E-03 1.542680058628E-02 3.336396068335E-02 0
42 30 -1.384592615068E-02 7.469242438674E-03 1.573210954666E-02 3.336364030838E-02 0
43 30 -1.423715241253E-02 7.353495806456E-03 1.602405682206E-02 3.336334601045E-02 0
44 30 -1.461852248758E-02 7.215381599963E-03 1.630223728716E-02 3.336304426193E-02 0
45 30 -1.498982310295E-02 7.055276073515E-03 1.656718738377E-02 3.336273878813E-02 0
46 30 -1.534976437688E-02 6.873543374240E-03 1.681846752763E-02 3.336244076490E-02 0
47 30 -1.569830626249E-02 6.670223083347E-03 1.705663278699E-02 3.336213156581E-02 0
48 30 -1.603460684419E-02 6.445955950767E-03 1.728175207973E-02 3.336183354259E-02 0
49 30 -1.635806821287E-02 6.201304960996E-03 1.749407313764E-02 3.336152806878E-02 0
50 30 -1.666847988963E-02 5.936671048403E-03 1.769413240254E-02 3.336123377085E-02 0
51 30 -1.696537062526E-02 5.652758758515E-03 1.788232289255E-02 3.336095437407E-02 0
52 30 -1.724857464433E-02 5.350463092327E-03 1.805936917663E-02 3.336067125201E-02 0
53 30 -1.751791685820E-02 5.030243191868E-03 1.822582632303E-02 3.336039930582E-02 0
54 30 -1.777288503945E-02 4.693191032857E-03 1.838209666312E-02 3.336013853550E-02 0
55 30 -1.801329851151E-02 4.339871928096E-03 1.852871850133E-02 3.335989266634E-02 0
56 30 -1.823962666094E-02 3.971230704337E-03 1.866693980992E-02 3.335966542363E-02 0
57 30 -1.845127902925E-02 3.588231047615E-03 1.879694312811E-02 3.335945308208E-02 0
58 30 -1.864830963314E-02 3.191748633981E-03 1.891948096454E-02 3.335924074054E-02 0
59 30 -1.883080042899E-02 2.782431663945E-03 1.903525553644E-02 3.335907310247E-02 0
60 30 -1.899886876345E-02 2.361203311011E-03 1.914503425360E-02 3.335890173912E-02 0
61 30 -1.915234327316E-02 1.929186051711E-03 1.924926042557E-02 3.335875645280E-02 0
62 30 -1.929117552936E-02 1.487225177698E-03 1.934841834009E-02 3.335862606764E-02 0
63 30 -1.941526308656E-02 1.036335364915E-03 1.944290101528E-02 3.335852175951E-02 0
64 30 -1.952517963946E-02 5.771270953119E-04 1.953370682895E-02 3.335845470428E-02 0
65 30 -1.961997710168E-02 1.107581410906E-04 1.962029002607E-02 3.335838019848E-02 0
66 30 -1.970017328858E-02 -3.617991169449E-04 1.970349438488E-02 3.335831686854E-02 0
67 30 -1.976536400616E-02 -8.397733909078E-04 1.978319510818E-02 3.335829451680E-02 0
68 30 -1.981524005532E-02 -1.322079333477E-03 1.985929533839E-02 3.335829824209E-02 0
69 30 -1.984942518175E-02 -1.807631924748E-03 1.993156410754E-02 3.335832059383E-02 0
70 30 -1.986782997847E-02 -2.295305952430E-03 1.999997720122E-02 3.335837647319E-02 0
71 30 -1.986949890852E-02 -2.784145763144E-03 2.006360888481E-02 3.335843607783E-02 0
72 30 -1.985425502062E-02 -3.272854955867E-03 2.012220211327E-02 3.335852921009E-02 0
73 30 -1.982150785625E-02 -3.760227467865E-03 2.017502114177E-02 3.335862979293E-02 0
74 30 -1.976978406310E-02 -4.245026502758E-03 2.022040076554E-02 3.335876390338E-02 0
75 30 -1.969874463975E-02 -4.725450184196E-03 2.025760151446E-02 3.335891664028E-02 0
76 30 -1.960738748312E-02 -5.200077779591E-03 2.028522640467E-02 3.335907310247E-02 0
77 30 -1.949481479824E-02 -5.667163059115E-03 2.030183561146E-02 3.335924446583E-02 0
78 30 -1.935982890427E-02 -6.124876439571E-03 2.030559256673E-02 3.335944563150E-02 0
79 30 -1.920090243220E-02 -6.570986006409E-03 2.029415033758E-02 3.335966169834E-02 0
80 30 -1.901730708778E-02 -7.003371603787E-03 2.026586234570E-02 3.335989639163E-02 0
81 30 -1.880726404488E-02 -7.419832982123E-03 2.021798864007E-02 3.336014226079E-02 0
82 30 -1.856986805797E-02 -7.817740552127E-03 2.014837600291E-02 3.336038440466E-02 0
83 30 -1.830362342298E-02 -8.194462396204E-03 2.005422301590E-02 3.336065262556E-02 0
84 30 -1.800781860948E-02 -8.547304198146E-03 1.993333734572E-02 3.336093574762E-02 0
85 30 -1.768119260669E-02 -8.873207494617E-03 1.978277973831E-02 3.336122259498E-02 0
86 30 -1.732310466468E-02 -9.169204160571E-03 1.960010826588E-02 3.336148336530E-02 0
87 30 -1.693237200379E-02 -9.432625956833E-03 1.938245631754E-02 3.336177766323E-02 0
88 30 -1.650911010802E-02 -9.660138748586E-03 1.912770234048E-02 3.336206451058E-02 0
89 30 -1.605314016342E-02 -9.849058464170E-03 1.883367262781E-02 3.336232155561E-02 0
90 30 -1.556448452175E-02 -9.996339678764E-03 1.849810779095E-02 3.336259350181E-02 0
91 30 -1.504436321557E-02 -1.009948458523E-02 1.811994612217E-02 3.336283937097E-02 0
92 30 -1.449347566813E-02 -1.015630643815E-02 1.769777946174E-02 3.336307406425E-02 0
93 30 -1.391362398863E-02 -1.016471255571E-02 1.723108626902E-02 3.336331248283E-02 0
94 30 -1.330695487559E-02 -1.012356579304E-02 1.672009751201E-02 3.336353600025E-02 0
95 30 -1.267591398209E-02 -1.003152132034E-02 1.616509258747E-02 3.336373716593E-02 0
96 30 -1.202360540628E-02 -9.888084605336E-03 1.556731574237E-02 3.336392343044E-02 0
97 30 -1.135408133268E-02 -9.693912230432E-03 1.492940355092E-02 3.336407989264E-02 0
98 30 -1.067056693137E-02 -9.449586272240E-03 1.425326894969E-02 3.336422145367E-02 0
99 30 -9.978224523365E-03 -9.156988933682E-03 1.354309543967E-02 3.336434811354E-02 0
100 30 -9.280907921493E-03 -8.818356320262E-03 1.280229073018E-02 3.336445242167E-02 0
101 30 -8.584336377680E-03 -8.437034673989E-03 1.203637756407E-02 3.336453065276E-02 0
102 30 -7.892646826804E-03 -8.016666397452E-03 1.124992500991E-02 3.336459398270E-02 0
103 30 -7.211462594569E-03 -7.561422884464E-03 1.044893823564E-02 3.336464613676E-02 0
104 30 -6.545190233737E-03 -7.076249923557E-03 9.639129973948E-03 3.336469084024E-02 0
105 30 -5.898606963456E-03 -6.566628348082E-03 8.826900273561E-03 3.336470946670E-02 0
106 30 -5.276183597744E-03 -6.038333289325E-03 8.018702268600E-03 3.336471691728E-02 0
107 30 -4.681516904384E-03 -5.497307050973E-03 7.220594678074E-03 3.336471319199E-02 0
108 30 -4.118461627513E-03 -4.949448630214E-03 6.438848562539E-03 3.336469456553E-02 0
109 30 -3.589586820453E-03 -4.401212092489E-03 5.679419264197E-03 3.336466848850E-02 0
110 30 -3.097109030932E-03 -3.858215874061E-03 4.947516135871E-03 3.336465358734E-02 0
111 30 -2.643230604008E-03 -3.326652804390E-03 4.248915705830E-03 3.336460888386E-02 0
112 30 -2.228325931355E-03 -2.812049351633E-03 3.587904386222E-03 3.336454927921E-02 0
113 30 -1.853607827798E-03 -2.319983206689E-03 2.969542751089E-03 3.336450457573E-02 0
114 30 -1.518758945167E-03 -1.855183043517E-03 2.397568197921E-03 3.336445614696E-02 0
115 30 -1.223075902089E-03 -1.422870089300E-03 1.876292633824E-03 3.336442261934E-02 0
116 30 -9.654670720920E-04 -1.026874873787E-03 1.409467542544E-03 3.336436673999E-02 0
117 30 -7.445825613104E-04 -6.718835793436E-04 1.002911129035E-03 3.336431458592E-02 0
118 30 -5.583780584857E-04 -3.613183507696E-04 6.650842260569E-04 3.336425498128E-02 0
119 30 -4.049293929711E-04 -9.945226338459E-05 4.169635067228E-04 3.336422145367E-02 0
120 30 -2.811878221110E-04 1.110529192374E-04 3.023232275154E-04 3.336417675018E-02 0
121 30 -1.849131367635E-04 2.663402410690E-04 3.242375678383E-04 3.336414694786E-02 0
122 30 -1.124302361859E-04 3.631366707850E-04 3.801431448665E-04 3.336410969496E-02 0
123 30 -6.149437831482E-05 3.976687730756E-04 4.023953515571E-04 3.336408734322E-02 0
124 30 -2.783485069813E-05 3.678266366478E-04 3.688783035614E-04 3.336406871676E-02 0
125 30 -9.102272088057E-06 2.695789153222E-04 2.697325253394E-04 3.336406499147E-02 0
126 30 -1.146798581431E-06 1.012253269437E-04 1.012318243738E-04 3.336404263973E-02 0
127 30 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 31 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 31 -8.372920092370E-06 2.427728322800E-04 2.429171727272E-04 3.336909413338E-02 0
2 31 -5.592654997599E-05 7.089363643900E-04 7.111388840713E-04 3.336904197931E-02 0
3 31 -1.459055783926E-04 1.139962812886E-03 1.149262185208E-03 3.336898982525E-02 0
4 31 -2.721143246163E-04 1.538848271593E-03 1.562722143717E-03 3.336892649531E-02 0
5 31 -4.297428240534E-04 1.905262935907E-03 1.953127095476E-03 3.336888551712E-02 0
6 31 -6.138650351204E-04 2.243702998385E-03 2.326162764803E-03 3.336885571480E-02 0
7 31 -8.207921055146E-04 2.556207356974E-03 2.684752456844E-03 3.336883708835E-02 0
8 31 -1.047547790222E-03 2.847237046808E-03 3.033828455955E-03 3.336879611015E-02 0
9 31 -1.291284919716E-03 3.120214445516E-03 3.376855747774E-03 3.336875885725E-02 0
10 31 -1.550477463752E-03 3.379376372322E-03 3.718086285517E-03 3.336872160435E-02 0
11 31 -1.823086407967E-03 3.627366153523E-03 4.059732891619E-03 3.336868435144E-02 0
12 31 -2.108656335622E-03 3.868082538247E-03 4.405507352203E-03 3.336863219738E-02 0
13 31 -2.405674895272E-03 4.103492014110E-03 4.756670910865E-03 3.336858004332E-02 0
14 31 -2.714580856264E-03 4.335884470493E-03 5.115549080074E-03 3.336853906512E-02 0
15 31 -3.033844055608E-03 4.566302523017E-03 5.482274107635E-03 3.336848318577E-02 0
16 31 -3.364481497556E-03 4.796054214239E-03 5.858486983925E-03 3.336842358112E-02 0
17 31 -3.705047070980E-03 5.025307182223E-03 6.243483163416E-03 3.336834535003E-02 0
18 31 -4.056697245687E-03 5.254245828837E-03 6.638063583523E-03 3.336826339364E-02 0
