25645:	1.200144737959E-02
25646:	1.200159732252E-02
25647:	1.200175005943E-02
25648:	1.200190559030E-02
25649:	1.200206112117E-02
25650:	1.200221665204E-02
25651:	1.200237218291E-02
25652:	1.200252678245E-02
25653:	1.200268324465E-02
25654:	1.200284529477E-02
25655:	1.200301107019E-02
25656:	1.200317218900E-02
25657:	1.200333051383E-02
25658:	1.200349163264E-02
25659:	1.200365833938E-02
25660:	1.200382225215E-02
25661:	1.200398989022E-02
25662:	1.200415380299E-02
25663:	1.200432330370E-02
25664:	1.200449094176E-02
25665:	1.200466323644E-02
25666:	1.200482901186E-02
25667:	1.200499478728E-02
25668:	1.200516801327E-02
25669:	1.200534310192E-02
25670:	1.200551539660E-02
25671:	1.200569327921E-02
25672:	1.200587302446E-02
25673:	1.200604811311E-02
25674:	1.200622227043E-02
25675:	1.200640108436E-02
25676:	1.200657617301E-02
25677:	1.200675684959E-02
25678:	1.200693566352E-02
25679:	1.200711447746E-02
25680:	1.200729887933E-02
25681:	1.200748514384E-02
25682:	1.200767233968E-02
25683:	1.200785022229E-02
25684:	1.200803369284E-02
25685:	1.200821995735E-02
25686:	1.200840901583E-02
25687:	1.200859528035E-02
25688:	1.200878527015E-02
25689:	1.200897712260E-02
25690:	1.200916711241E-02
25691:	1.200935430825E-02
25692:	1.200954429805E-02
25693:	1.200973428786E-02
25694:	1.200992893428E-02
25695:	1.201012078673E-02
25696:	1.201030705124E-02
25697:	1.201050356030E-02
25698:	1.201070006937E-02
25699:	1.201089285314E-02
25700:	1.201108377427E-02
25701:	1.201128028333E-02
25702:	1.201147492975E-02
25703:	1.201167795807E-02
25704:	1.201187819242E-02
25705:	1.201207563281E-02
25706:	1.201227400452E-02
25707:	1.201247330755E-02
25708:	1.201268006116E-02
25709:	1.201287563890E-02
25710:	1.201307959855E-02
25711:	1.201327890158E-02
25712:	1.201347634196E-02
25713:	1.201368309557E-02
25714:	1.201388798654E-02
25715:	1.201408635825E-02
25716:	1.201429311186E-02
25717:	1.201449800283E-02
25718:	1.201470196247E-02
25719:	1.201490126550E-02
25720:	1.201511081308E-02
25721:	1.201531663537E-02
25722:	1.201552152634E-02
25723:	1.201572827995E-02
25724:	1.201593875885E-02
25725:	1.201614644378E-02
25726:	1.201634667814E-02
25727:	1.201656088233E-02
25728:	1.201676949859E-02
25729:	1.201697345823E-02
25730:	1.201718859375E-02
25731:	1.201739255339E-02
25732:	1.201760023832E-02
25733:	1.201781164855E-02
25734:	1.201802305877E-02
25735:	1.201822888106E-02
25736:	1.201843284070E-02
25737:	1.201864797622E-02
25738:	1.201885938644E-02
25739:	1.201907265931E-02
25740:	1.201928220689E-02
25741:	1.201949268579E-02
25742:	1.201970316470E-02
25743:	1.201991271228E-02
25744:	1.202012412250E-02
25745:	1.202033460140E-02
25746:	1.202054880559E-02
25747:	1.202075462788E-02
25748:	1.202096603811E-02
25749:	1.202118117362E-02
25750:	1.202139165252E-02
25751:	1.202160306275E-02
25752:	1.202182006091E-02
25753:	1.202202774584E-02
25754:	1.202224008739E-02
25755:	1.202245242894E-02
25756:	1.202266104519E-02
25757:	1.202287804335E-02
25758:	1.202309038490E-02
25759:	1.202329620719E-02
25760:	1.202350296080E-02
25761:	1.202371157706E-02
25762:	1.202393136919E-02
25763:	1.202414371073E-02
25764:	1.202434953302E-02
25765:	1.202456094325E-02
25766:	1.202476862818E-02
25767:	1.202497445047E-02
25768:	1.202518865466E-02
25769:	1.202540099621E-02
25770:	1.202560495585E-02
25771:	1.202581822872E-02
25772:	1.202602684498E-02
25773:	1.202622894198E-02
25774:	1.202644035220E-02
25775:	1.202664244920E-02
25776:	1.202685199678E-02
25777:	1.202706154436E-02
25778:	1.202726550400E-02
25779:	1.202747318894E-02
25780:	1.202767435461E-02
25781:	1.202787831426E-02
25782:	1.202808227390E-02
25783:	1.202828437090E-02
25784:	1.202848739922E-02
25785:	1.202868949622E-02
25786:	1.202888693660E-02
25787:	1.202908810228E-02
25788:	1.202928740531E-02
25789:	1.202949136496E-02
25790:	1.202968973666E-02
25791:	1.202988717705E-02
25792:	1.203008182347E-02
25793:	1.203027646989E-02
25794:	1.203047297895E-02
25795:	1.203066762537E-02
25796:	1.203086320311E-02
25797:	1.203105412424E-02
25798:	1.203124597669E-02
25799:	1.203143969178E-02
25800:	1.203162502497E-02
25801:	1.203182339668E-02
25802:	1.203201152384E-02
25803:	1.203220337629E-02
25804:	1.203238964081E-02
25805:	1.203257311136E-02
25806:	1.203276216984E-02
25807:	1.203294750303E-02
25808:	1.203312631696E-02
25809:	1.203331723809E-02
25810:	1.203349977732E-02
25811:	1.203368138522E-02
25812:	1.203386206180E-02
25813:	1.203404180706E-02
25814:	1.203422807157E-02
25815:	1.203441247344E-02
25816:	1.203458663076E-02
25817:	1.203476358205E-02
25818:	1.203494705260E-02
25819:	1.203512027860E-02
25820:	1.203529350460E-02
25821:	1.203546486795E-02
25822:	1.203564181924E-02
25823:	1.203581318259E-02
25824:	1.203598361462E-02
25825:	1.203615032136E-02
25826:	1.203631516546E-02
25827:	1.203648652881E-02
25828:	1.203665137291E-02
25829:	1.203682180494E-02
25830:	1.203698851168E-02
25831:	1.203715521842E-02
25832:	1.203732099384E-02
25833:	1.203748118132E-02
25834:	1.203764230013E-02
25835:	1.203780621290E-02
25836:	1.203796453774E-02
25837:	1.203812006861E-02
25838:	1.203828305006E-02
25839:	1.203843206167E-02
25840:	1.203858759254E-02
25841:	1.203874312341E-02
25842:	1.203890144825E-02
25843:	1.203905418515E-02
25844:	1.203920226544E-02
25845:	1.203935593367E-02
25846:	1.203950773925E-02
25847:	1.203965581954E-02
25848:	1.203980110586E-02
25849:	1.203994639218E-02
25850:	1.204009633511E-02
25851:	1.204024069011E-02
25852:	1.204038225114E-02
25853:	1.204052474350E-02
25854:	1.204067096114E-02
25855:	1.204080972821E-02
25856:	1.204094942659E-02
25857:	1.204108633101E-02
25858:	1.204122323543E-02
25859:	1.204135920852E-02
25860:	1.204149425030E-02
25861:	1.204162463546E-02
25862:	1.204176247120E-02
25863:	1.204189006239E-02
25864:	1.204202044755E-02
25865:	1.204215083271E-02
25866:	1.204227842391E-02
25867:	1.204240601510E-02
25868:	1.204253360629E-02
25869:	1.204265840352E-02
25870:	1.204278878868E-02
25871:	1.204290892929E-02
25872:	1.204303186387E-02
25873:	1.204315293580E-02
25874:	1.204327587038E-02
25875:	1.204339694232E-02
25876:	1.204351056367E-02
25877:	1.204362977296E-02
25878:	1.204374898225E-02
25879:	1.204386819154E-02
25880:	1.204397808760E-02
25881:	1.204409170896E-02
25882:	1.204420626163E-02
25883:	1.204431802034E-02
25884:	1.204443071038E-02
25885:	1.204454060644E-02
25886:	1.204464770854E-02
25887:	1.204475387931E-02
25888:	1.204486563802E-02
25889:	1.204496901482E-02
25890:	1.204507891089E-02
25891:	1.204518321902E-02
25892:	1.204528473318E-02
25893:	1.204538717866E-02
25894:	1.204548589885E-02
25895:	1.204559206963E-02
25896:	1.204568799585E-02
25897:	1.204578578472E-02
25898:	1.204589102417E-02
25899:	1.204598788172E-02
25900:	1.204609032720E-02
25901:	1.204618252814E-02
25902:	1.204627845436E-02
25903:	1.204637624323E-02
25904:	1.204646658152E-02
25905:	1.204656250775E-02
25906:	1.204665191472E-02
25907:	1.204673945904E-02
25908:	1.204684004188E-02
25909:	1.204692479223E-02
25910:	1.204701233655E-02
25911:	1.204710640013E-02
25912:	1.204718835652E-02
25913:	1.204727962613E-02
25914:	1.204736717045E-02
25915:	1.204745285213E-02
25916:	1.204753573984E-02
25917:	1.204762700945E-02
25918:	1.204771269113E-02
25919:	1.204779464751E-02
25920:	1.204787660390E-02
25921:	1.204796135426E-02
25922:	1.204804703593E-02
25923:	1.204812340438E-02
25924:	1.204820536077E-02
25925:	1.204828545451E-02
25926:	1.204836927354E-02
25927:	1.204845029861E-02
25928:	1.204853132367E-02
25929:	1.204860303551E-02
25930:	1.204868685454E-02
25931:	1.204876415431E-02
25932:	1.204884611070E-02
25933:	1.204891782254E-02
25934:	1.204900257289E-02
25935:	1.204907335341E-02
25936:	1.204915437847E-02
25937:	1.204922329634E-02
25938:	1.204929966480E-02
25939:	1.204937882721E-02
25940:	1.204945147038E-02
25941:	1.204952411354E-02
25942:	1.204959768802E-02
25943:	1.204967126250E-02
25944:	1.204974390566E-02
25945:	1.204982027411E-02
25946:	1.204989105463E-02
25947:	1.204996835440E-02
25948:	1.205003820360E-02
25949:	1.205011084676E-02
25950:	1.205017883331E-02
25951:	1.205025147647E-02
25952:	1.205032411963E-02
25953:	1.205039210618E-02
25954:	1.205046381801E-02
25955:	1.205053180456E-02
25956:	1.205061096698E-02
25957:	1.205067895353E-02
25958:	1.205074600875E-02
25959:	1.205081865191E-02
25960:	1.205088943243E-02
25961:	1.205096486956E-02
25962:	1.205103565007E-02
25963:	1.205110270530E-02
25964:	1.205117069185E-02
25965:	1.205124519765E-02
25966:	1.205131225288E-02
25967:	1.205137930810E-02
25968:	1.205145847052E-02
25969:	1.205152645707E-02
25970:	1.205159537494E-02
25971:	1.205166056752E-02
25972:	1.205173600465E-02
25973:	1.205180305988E-02
25974:	1.205187104642E-02
25975:	1.205193903297E-02
25976:	1.205201167613E-02
25977:	1.205208059400E-02
25978:	1.205215044320E-02
25979:	1.205222215503E-02
25980:	1.205229293555E-02
25981:	1.205236185342E-02
25982:	1.205243542790E-02
25983:	1.205251179636E-02
25984:	1.205257978290E-02
25985:	1.205264497548E-02
25986:	1.205271203071E-02
25987:	1.205278467387E-02
25988:	1.205286104232E-02
25989:	1.205293182284E-02
25990:	1.205300260335E-02
25991:	1.205308455974E-02
25992:	1.205315627158E-02
25993:	1.205322984606E-02
25994:	1.205329969525E-02
25995:	1.205337513238E-02
25996:	1.205344591290E-02
25997:	1.205352507532E-02
25998:	1.205359864980E-02
25999:	1.205367408693E-02
26000:	1.205375697464E-02
26001:	1.205383241177E-02
26002:	1.205391157418E-02
26003:	1.205399446189E-02
26004:	1.205406896770E-02
26005:	1.205414440483E-02
26006:	1.205422263592E-02
26007:	1.205430366099E-02
26008:	1.205438282341E-02
26009:	1.205445919186E-02
26010:	1.205454580486E-02
26011:	1.205463055521E-02
26012:	1.205471716821E-02
26013:	1.205479726195E-02
26014:	1.205487921834E-02
26015:	1.205497141927E-02
26016:	1.205505803227E-02
26017:	1.205514185131E-02
26018:	1.205523125827E-02
26019:	1.205532159656E-02
26020:	1.205540541559E-02
26021:	1.205549761653E-02
26022:	1.205558422953E-02
26023:	1.205567922443E-02
26024:	1.205576956272E-02
26025:	1.205586083233E-02
26026:	1.205595303327E-02
26027:	1.205604895949E-02
26028:	1.205614209175E-02
26029:	1.205623988062E-02
26030:	1.205633580685E-02
26031:	1.205643452704E-02
26032:	1.205652765930E-02
26033:	1.205662917346E-02
26034:	1.205672416836E-02
26035:	1.205682568252E-02
26036:	1.205692719668E-02
26037:	1.205703057349E-02
26038:	1.205713581294E-02
26039:	1.205723546445E-02
26040:	1.205734070390E-02
26041:	1.205744314939E-02
26042:	1.205754838884E-02
26043:	1.205765828490E-02
26044:	1.205776352435E-02
26045:	1.205787155777E-02
26046:	1.205798052251E-02
26047:	1.205809228122E-02
26048:	1.205820124596E-02
26049:	1.205831021070E-02
26050:	1.205842569470E-02
26051:	1.205854397267E-02
26052:	1.205865573138E-02
26053:	1.205877121538E-02
26054:	1.205888949335E-02
26055:	1.205900125206E-02
26056:	1.205912698060E-02
26057:	1.205924339592E-02
26058:	1.205936260521E-02
26059:	1.205948181450E-02
26060:	1.205960940570E-02
26061:	1.205973234028E-02
26062:	1.205986086279E-02
26063:	1.205998379737E-02
26064:	1.206011045724E-02
26065:	1.206023059785E-02
26066:	1.206036563963E-02
26067:	1.206049136817E-02
26068:	1.206061989069E-02
26069:	1.206074934453E-02
26070:	1.206088345498E-02
26071:	1.206102222204E-02
26072:	1.206115633249E-02
26073:	1.206129137427E-02
26074:	1.206142455339E-02
26075:	1.206156145781E-02
26076:	1.206170022488E-02
26077:	1.206184271723E-02
26078:	1.206197682768E-02
26079:	1.206211466342E-02
26080:	1.206225994974E-02
26081:	1.206240244210E-02
26082:	1.206254400313E-02
26083:	1.206268835813E-02
26084:	1.206283457577E-02
26085:	1.206298172474E-02
26086:	1.206312887371E-02
26087:	1.206327322870E-02
26088:	1.206342503428E-02
26089:	1.206357497722E-02
26090:	1.206372398883E-02
26091:	1.206387672573E-02
26092:	1.206402759999E-02
26093:	1.206417847425E-02
26094:	1.206433586776E-02
26095:	1.206448860466E-02
26096:	1.206464413553E-02
26097:	1.206480246037E-02
26098:	1.206496078521E-02
26099:	1.206512004137E-02
26100:	1.206527743489E-02
26101:	1.206543948501E-02
26102:	1.206559874117E-02
26103:	1.206576358527E-02
26104:	1.206593029201E-02
26105:	1.206609047949E-02
26106:	1.206625625491E-02
26107:	1.206641923636E-02
26108:	1.206658687443E-02
26109:	1.206675171852E-02
26110:	1.206692028791E-02
26111:	1.206708885729E-02
26112:	1.206725928932E-02
26113:	1.206743437797E-02
26114:	1.206760760397E-02
26115:	1.206778082997E-02
26116:	1.206795405596E-02
26117:	1.206812635064E-02
26118:	1.206830050796E-02
26119:	1.206847839057E-02
26120:	1.206864975393E-02
26121:	1.206882484257E-02
26122:	1.206900272518E-02
26123:	1.206917408854E-02
26124:	1.206935849041E-02
26125:	1.206954102963E-02
26126:	1.206971984357E-02
26127:	1.206989865750E-02
26128:	1.207008492202E-02
26129:	1.207026746124E-02
26130:	1.207045558840E-02
26131:	1.207063533366E-02
26132:	1.207081694156E-02
26133:	1.207100600004E-02
26134:	1.207119412720E-02
26135:	1.207137852907E-02
26136:	1.207156199962E-02
26137:	1.207175012678E-02
26138:	1.207193359733E-02
26139:	1.207212079316E-02
26140:	1.207231543958E-02
26141:	1.207250170410E-02
26142:	1.207269541919E-02
26143:	1.207288447767E-02
26144:	1.207307633013E-02
26145:	1.207327004522E-02
26146:	1.207346003503E-02
26147:	1.207366026938E-02
26148:	1.207384932786E-02
26149:	1.207404583693E-02
26150:	1.207423582673E-02
26151:	1.207442861050E-02
26152:	1.207462418824E-02
26153:	1.207482442260E-02
26154:	1.207502000034E-02
26155:	1.207522116601E-02
26156:	1.207541581243E-02
26157:	1.207561325282E-02
26158:	1.207580603659E-02
26159:	1.207600347698E-02
26160:	1.207621209323E-02
26161:	1.207640953362E-02
26162:	1.207660976797E-02
26163:	1.207680534571E-02
26164:	1.207700558007E-02
26165:	1.207720395178E-02
26166:	1.207741070539E-02
26167:	1.207761093974E-02
26168:	1.207781303674E-02
26169:	1.207801327109E-02
26170:	1.207821257412E-02
26171:	1.207841373980E-02
26172:	1.207861397415E-02
26173:	1.207881420851E-02
26174:	1.207902189344E-02
26175:	1.207922399044E-02
26176:	1.207942701876E-02
26177:	1.207963190973E-02
26178:	1.207983493805E-02
26179:	1.208003610373E-02
26180:	1.208023726940E-02
26181:	1.208044029772E-02
26182:	1.208064612001E-02
26183:	1.208085194230E-02
26184:	1.208105683327E-02
26185:	1.208125893027E-02
26186:	1.208146475255E-02
26187:	1.208166498691E-02
26188:	1.208187267184E-02
26189:	1.208207104355E-02
26190:	1.208228059113E-02
26191:	1.208248548210E-02
26192:	1.208269316703E-02
26193:	1.208289340138E-02
26194:	1.208309642971E-02
26195:	1.208329666406E-02
26196:	1.208350341767E-02
26197:	1.208370830864E-02
26198:	1.208391319960E-02
26199:	1.208411157131E-02
26200:	1.208432298154E-02
26201:	1.208452414721E-02
26202:	1.208472158760E-02
26203:	1.208492927253E-02
26204:	1.208512950689E-02
26205:	1.208533067256E-02
26206:	1.208553649485E-02
26207:	1.208573300391E-02
26208:	1.208593510091E-02
26209:	1.208613533527E-02
26210:	1.208633556962E-02
26211:	1.208654325455E-02
26212:	1.208673603833E-02
26213:	1.208693999797E-02
26214:	1.208714116365E-02
26215:	1.208733767271E-02
26216:	1.208753697574E-02
26217:	1.208773907274E-02
26218:	1.208793651313E-02
26219:	1.208813674748E-02
26220:	1.208832580596E-02
26221:	1.208852138370E-02
26222:	1.208872161806E-02
26223:	1.208891533315E-02
26224:	1.208910904825E-02
26225:	1.208929903805E-02
26226:	1.208949647844E-02
26227:	1.208968926221E-02
26228:	1.208988111466E-02
26229:	1.209006924182E-02
26230:	1.209025923163E-02
26231:	1.209045108408E-02
26232:	1.209064200521E-02
26233:	1.209082920104E-02
26234:	1.209101639688E-02
26235:	1.209120545536E-02
26236:	1.209139358252E-02
26237:	1.209157984704E-02
26238:	1.209176238626E-02
26239:	1.209194865078E-02
26240:	1.209212932736E-02
26241:	1.209230814129E-02
26242:	1.209249068052E-02
26243:	1.209267694503E-02
26244:	1.209285855293E-02
26245:	1.209304016083E-02
26246:	1.209321897477E-02
26247:	1.209340058267E-02
26248:	1.209357101470E-02
26249:	1.209375169128E-02
26250:	1.209392957389E-02
26251:	1.209410373122E-02
26252:	1.209427323192E-02
26253:	1.209444925189E-02
26254:	1.209462434053E-02
26255:	1.209479290992E-02
26256:	1.209496613592E-02
26257:	1.209513563663E-02
26258:	1.209530606866E-02
26259:	1.209547463804E-02
26260:	1.209563948214E-02
26261:	1.209581084549E-02
26262:	1.209597568959E-02
26263:	1.209614146501E-02
26264:	1.209630351514E-02
26265:	1.209646929055E-02
26266:	1.209663040936E-02
26267:	1.209679339081E-02
26268:	1.209695544094E-02
26269:	1.209711190313E-02
26270:	1.209727395326E-02
26271:	1.209743134677E-02
26272:	1.209758874029E-02
26273:	1.209774706513E-02
26274:	1.209790445864E-02
26275:	1.209806185216E-02
26276:	1.209820993245E-02
26277:	1.209836453199E-02
26278:	1.209851726890E-02
26279:	1.209866721183E-02
26280:	1.209881529212E-02
26281:	1.209896523505E-02
26282:	1.209910772741E-02
26283:	1.209925767034E-02
26284:	1.209940109402E-02
26285:	1.209954917431E-02
26286:	1.209969725460E-02
26287:	1.209983602166E-02
26288:	1.209997758269E-02
26289:	1.210011914372E-02
26290:	1.210025697947E-02
26291:	1.210039947182E-02
26292:	1.210053544492E-02
26293:	1.210067234933E-02
26294:	1.210080645978E-02
26295:	1.210093777627E-02
26296:	1.210107188672E-02
26297:	1.210120320320E-02
26298:	1.210134290159E-02
26299:	1.210146956146E-02
26300:	1.210159622133E-02
26301:	1.210172567517E-02
26302:	1.210185699165E-02
26303:	1.210198085755E-02
26304:	1.210210379213E-02
26305:	1.210222952068E-02
26306:	1.210235245526E-02
26307:	1.210247538984E-02
26308:	1.210259832442E-02
26309:	1.210271567106E-02
26310:	1.210284139961E-02
26311:	1.210295967758E-02
26312:	1.210307423025E-02
26313:	1.210318785161E-02
26314:	1.210330240428E-02
26315:	1.210341975093E-02
26316:	1.210353989154E-02
26317:	1.210365351290E-02
26318:	1.210376527160E-02
26319:	1.210387796164E-02
26320:	1.210398599505E-02
26321:	1.210409961641E-02
26322:	1.210420671850E-02
26323:	1.210431568325E-02
26324:	1.210442092270E-02
26325:	1.210452429950E-02
26326:	1.210462953895E-02
26327:	1.210473570973E-02
26328:	1.210484281182E-02
26329:	1.210494339466E-02
26330:	1.210504863411E-02
26331:	1.210514921695E-02
26332:	1.210525259376E-02
26333:	1.210534758866E-02
26334:	1.210544630885E-02
26335:	1.210554130375E-02
26336:	1.210563536733E-02
26337:	1.210573688149E-02
26338:	1.210583746433E-02
26339:	1.210592687130E-02
26340:	1.210602559149E-02
26341:	1.210611965507E-02
26342:	1.210621185601E-02
26343:	1.210630219430E-02
26344:	1.210638880730E-02
26345:	1.210648380220E-02
26346:	1.210657600313E-02
26347:	1.210666354746E-02
26348:	1.210675574839E-02
26349:	1.210684608668E-02
26350:	1.210693083704E-02
26351:	1.210702303797E-02
26352:	1.210710685700E-02
26353:	1.210719440132E-02
26354:	1.210727728903E-02
26355:	1.210735738277E-02
26356:	1.210744027048E-02
26357:	1.210752222687E-02
26358:	1.210760325193E-02
26359:	1.210768800229E-02
26360:	1.210776902735E-02
26361:	1.210785564035E-02
26362:	1.210793852806E-02
26363:	1.210801675916E-02
26364:	1.210809592158E-02
26365:	1.210817880929E-02
26366:	1.210825238377E-02
26367:	1.210833247751E-02
26368:	1.210840884596E-02
26369:	1.210848614573E-02
26370:	1.210856903344E-02
26371:	1.210864912719E-02
26372:	1.210871804506E-02
26373:	1.210879348218E-02
26374:	1.210887171328E-02
26375:	1.210894901305E-02
26376:	1.210902258754E-02
26377:	1.210909616202E-02
26378:	1.210916694254E-02
26379:	1.210924424231E-02
26380:	1.210931967944E-02
26381:	1.210939325392E-02
26382:	1.210947241634E-02
26383:	1.210953574628E-02
26384:	1.210960838944E-02
26385:	1.210968382657E-02
26386:	1.210975088179E-02
26387:	1.210982352495E-02
26388:	1.210989709944E-02
26389:	1.210996415466E-02
26390:	1.211003866047E-02
26391:	1.211011409760E-02
26392:	1.211018208414E-02
26393:	1.211025472730E-02
26394:	1.211032923311E-02
26395:	1.211039349437E-02
26396:	1.211046241224E-02
26397:	1.211053878069E-02
26398:	1.211061049253E-02
26399:	1.211067661643E-02
26400:	1.211074646562E-02
26401:	1.211081724614E-02
26402:	1.211088988930E-02
26403:	1.211095508188E-02
26404:	1.211102679372E-02
26405:	1.211109943688E-02
26406:	1.211116183549E-02
26407:	1.211123634130E-02
26408:	1.211130432785E-02
26409:	1.211136952043E-02
26410:	1.211144123226E-02
26411:	1.211151387542E-02
26412:	1.211158465594E-02
26413:	1.211164984852E-02
26414:	1.211172156036E-02
26415:	1.211179792881E-02
26416:	1.211186498404E-02
26417:	1.211193297058E-02
26418:	1.211200188845E-02
26419:	1.211207639426E-02
26420:	1.211214810610E-02
26421:	1.211222074926E-02
26422:	1.211229059845E-02
26423:	1.211235951632E-02
26424:	1.211242936552E-02
26425:	1.211249921471E-02
26426:	1.211256906390E-02
26427:	1.211264263839E-02
26428:	1.211271341890E-02
26429:	1.211278699338E-02
26430:	1.211286522448E-02
26431:	1.211293786764E-02
26432:	1.211300864816E-02
26433:	1.211308408529E-02
26434:	1.211315300316E-02
26435:	1.211322844028E-02
26436:	1.211329735816E-02
26437:	1.211338397115E-02
26438:	1.211345661432E-02
26439:	1.211353205144E-02
26440:	1.211360376328E-02
26441:	1.211368385702E-02
26442:	1.211376301944E-02
26443:	1.211384497583E-02
26444:	1.211392600089E-02
26445:	1.211400050670E-02
26446:	1.211407966912E-02
26447:	1.211415883154E-02
26448:	1.211423519999E-02
26449:	1.211431995034E-02
26450:	1.211440470070E-02
26451:	1.211448106915E-02
26452:	1.211456395686E-02
26453:	1.211464684457E-02
26454:	1.211473532021E-02
26455:	1.211482752115E-02
26456:	1.211491040885E-02
26457:	1.211498770863E-02
26458:	1.211507525295E-02
26459:	1.211516372859E-02
26460:	1.211525592953E-02
26461:	1.211533881724E-02
26462:	1.211542729288E-02
26463:	1.211551576853E-02
26464:	1.211560703814E-02
26465:	1.211570203304E-02
26466:	1.211579237133E-02
26467:	1.211588364094E-02
26468:	1.211597491056E-02
26469:	1.211606711149E-02
26470:	1.211616303772E-02
26471:	1.211625616997E-02
26472:	1.211634930223E-02
26473:	1.211644802243E-02
26474:	1.211654208601E-02
26475:	1.211664173752E-02
26476:	1.211674045771E-02
26477:	1.211684197187E-02
26478:	1.211694348603E-02
26479:	1.211704406887E-02
26480:	1.211714930832E-02
26481:	1.211724802852E-02
26482:	1.211735140532E-02
26483:	1.211745478213E-02
26484:	1.211756654084E-02
26485:	1.211766805500E-02
26486:	1.211777515709E-02
26487:	1.211788132787E-02
26488:	1.211798749864E-02
26489:	1.211809925735E-02
26490:	1.211821101606E-02
26491:	1.211831998080E-02
26492:	1.211843546480E-02
26493:	1.211853977293E-02
26494:	1.211865991354E-02
26495:	1.211876980960E-02
26496:	1.211887970567E-02
26497:	1.211900170892E-02
26498:	1.211912743747E-02
26499:	1.211923919618E-02
26500:	1.211936026812E-02
26501:	1.211947482079E-02
26502:	1.211959403008E-02
26503:	1.211971417069E-02
26504:	1.211983989924E-02
26505:	1.211996469647E-02
26506:	1.212008763105E-02
26507:	1.212021335959E-02
26508:	1.212033443153E-02
26509:	1.212045922875E-02
26510:	1.212058681995E-02
26511:	1.212071347982E-02
26512:	1.212084572762E-02
26513:	1.212097518146E-02
26514:	1.212109997869E-02
26515:	1.212123408914E-02
26516:	1.212136540562E-02
26517:	1.212149579078E-02
26518:	1.212163269520E-02
26519:	1.212176494300E-02
26520:	1.212189905345E-02
26521:	1.212203595787E-02
26522:	1.212217472494E-02
26523:	1.212231535465E-02
26524:	1.212245319039E-02
26525:	1.212259568274E-02
26526:	1.212273165584E-02
26527:	1.212287414819E-02
26528:	1.212301664054E-02
26529:	1.212316192687E-02
26530:	1.212330628186E-02
26531:	1.212345436215E-02
26532:	1.212360616773E-02
26533:	1.212375238538E-02
26534:	1.212389860302E-02
26535:	1.212404854596E-02
26536:	1.212419662625E-02
26537:	1.212434563786E-02
26538:	1.212449651212E-02
26539:	1.212465204298E-02
26540:	1.212480012327E-02
26541:	1.212494820356E-02
26542:	1.212510373443E-02
26543:	1.212525740266E-02
26544:	1.212541293353E-02
26545:	1.212557684630E-02
26546:	1.212573237717E-02
26547:	1.212588977069E-02
26548:	1.212605368346E-02
26549:	1.212620921433E-02
26550:	1.212637033314E-02
26551:	1.212653424591E-02
26552:	1.212669163942E-02
26553:	1.212685182691E-02
26554:	1.212702225894E-02
26555:	1.212718337774E-02
26556:	1.212735567242E-02
26557:	1.212751585990E-02
26558:	1.212767977268E-02
26559:	1.212785113603E-02
26560:	1.212801784277E-02
26561:	1.212818548083E-02
26562:	1.212835870683E-02
26563:	1.212852913886E-02
26564:	1.212870050222E-02
26565:	1.212886720896E-02
26566:	1.212904043496E-02
26567:	1.212920807302E-02
26568:	1.212937850505E-02
26569:	1.212955918163E-02
26570:	1.212973520160E-02
26571:	1.212991122156E-02
26572:	1.213008258492E-02
26573:	1.213025767356E-02
26574:	1.213043835014E-02
26575:	1.213061157614E-02
26576:	1.213079411536E-02
26577:	1.213097199798E-02
26578:	1.213115081191E-02
26579:	1.213132776320E-02
26580:	1.213150657713E-02
26581:	1.213168818504E-02
26582:	1.213187444955E-02
26583:	1.213205512613E-02
26584:	1.213223952800E-02
26585:	1.213241834193E-02
26586:	1.213260646909E-02
26587:	1.213278621435E-02
26588:	1.213297061622E-02
26589:	1.213315222412E-02
26590:	1.213334314525E-02
26591:	1.213352382183E-02
26592:	1.213371381164E-02
26593:	1.213389728218E-02
26594:	1.213407982141E-02
26595:	1.213426981121E-02
26596:	1.213445793837E-02
26597:	1.213464699686E-02
26598:	1.213483233005E-02
26599:	1.213502138853E-02
26600:	1.213521137834E-02
26601:	1.213540229946E-02
26602:	1.213559322059E-02
26603:	1.213578321040E-02
26604:	1.213597413152E-02
26605:	1.213616598397E-02
26606:	1.213635969907E-02
26607:	1.213654968888E-02
26608:	1.213673688471E-02
26609:	1.213693153113E-02
26610:	1.213712152094E-02
26611:	1.213731430471E-02
26612:	1.213750708848E-02
26613:	1.213769614697E-02
26614:	1.213788799942E-02
26615:	1.213808450848E-02
26616:	1.213827729225E-02
26617:	1.213847566396E-02
26618:	1.213866844773E-02
26619:	1.213886123151E-02
26620:	1.213905867189E-02
26621:	1.213925145566E-02
26622:	1.213944237679E-02
26623:	1.213963609189E-02
26624:	1.213983166963E-02
26625:	1.214003190398E-02
26626:	1.214022748172E-02
26627:	1.214041840285E-02
26628:	1.214061025530E-02
26629:	1.214080397040E-02
26630:	1.214100047946E-02
26631:	1.214119326323E-02
26632:	1.214138977230E-02
26633:	1.214158348739E-02
26634:	1.214178372175E-02
26635:	1.214197743684E-02
26636:	1.214216742665E-02
26637:	1.214236207306E-02
26638:	1.214255765080E-02
26639:	1.214275415987E-02
26640:	1.214294880629E-02
26641:	1.214314345270E-02
26642:	1.214333623648E-02
26643:	1.214353274554E-02
26644:	1.214372925460E-02
